,rxn_id,ligand_PC1,ligand_PC2,ligand_PC3,ligand_PC4,ligand_PC5,ligand_PC6,ligand_PC7,ligand_PC8,ligand_PC9,ligand_PC10,ligand_PC11,ligand_PC12,ligand_PC13,ligand_PC14,ligand_PC15,ligand_PC16,ligand_PC17,ligand_PC18,ligand_PC19,ligand_PC20,ligand_PC21,ligand_PC22,ligand_PC23,ligand_PC24,ligand_PC25,ligand_PC26,ligand_PC27,ligand_PC28,ligand_PC29,ligand_PC30,ligand_PC31,ligand_PC32,ligand_PC33,ligand_PC34,ligand_PC35,ligand_PC36,ligand_PC37,Solvent_F1,Solvent_F2,Solvent_F3,Solvent_F4,Precatalyst - NiCl2.6H2O,Precatalyst_[Ni(COD)(DQ)],Precatalyst_[Ni(oTol)(Cl)(PPh3)2],Precatalyst_[Ni(oTol)(Cl)(TMEDA)],Base_Cs2CO3,Base_DBU,Base_DIPEA,Base_K3PO4,Cosolvent_MeOH,Cosolvent_none,Cosolvent_water,Temperature,P_A%,Selectivity_A%
459,85166,0.6389100117708069,0.4508298291432576,0.1339448252892083,0.3809308438848126,0.4816445514042745,0.4151639722889044,0.3872540485881143,0.3119162904945342,0.5342039933441005,0.4253139618599392,0.6982566789598306,0.2307045353318086,0.3376604598970054,0.3613326651270643,0.2126673336093743,0.7543731380707799,0.7228946781274829,0.4154697057899926,0.4604397432321047,0.5364975237681587,0.3570678717032826,0.917187545609046,0.1469618577834295,0.365621059865391,0.6333578682397549,0.4701240667426097,0.5011371705922212,0.2208169358768299,0.3011200457699632,0.4026333121116496,0.4088906979399443,0.2246109909823585,0.7049571482937431,0.2294912285672386,0.4530536177910582,0.7498794504481077,0.7425128832888718,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4657,0.7604
460,85178,0.6389100117708069,0.4508298291432576,0.1339448252892083,0.3809308438848126,0.4816445514042745,0.4151639722889044,0.3872540485881143,0.3119162904945342,0.5342039933441005,0.4253139618599392,0.6982566789598306,0.2307045353318086,0.3376604598970054,0.3613326651270643,0.2126673336093743,0.7543731380707799,0.7228946781274829,0.4154697057899926,0.4604397432321047,0.5364975237681587,0.3570678717032826,0.917187545609046,0.1469618577834295,0.365621059865391,0.6333578682397549,0.4701240667426097,0.5011371705922212,0.2208169358768299,0.3011200457699632,0.4026333121116496,0.4088906979399443,0.2246109909823585,0.7049571482937431,0.2294912285672386,0.4530536177910582,0.7498794504481077,0.7425128832888718,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1243,0.4087
461,85358,0.8951294422612691,0.414627640637808,0.4654129703201411,0.2392738245361053,0.2972218995047978,0.591404153002274,0.3218340630119076,0.469069434607113,0.8374187506890798,0.4229229254432916,0.4297827237995808,0.1258655322860196,0.2846676496590959,0.5221599076603021,0.0691154301038111,0.0495459631040812,0.410377717230052,0.4346012754431516,0.7877137316668159,0.4318329187274485,0.7463709120130639,0.3067207881831178,0.6948723506076095,0.768222316098118,0.6988836936610942,0.7601178449114674,0.5947619447300541,0.1784319296958331,0.1941241453138076,0.6111036914283812,0.6549458489175894,0.6088402613464878,0.0,0.7490156673299315,0.3074030650742707,0.3534793678346241,0.5686518073445717,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5109,0.8025
462,85370,0.8951294422612691,0.414627640637808,0.4654129703201411,0.2392738245361053,0.2972218995047978,0.591404153002274,0.3218340630119076,0.469069434607113,0.8374187506890798,0.4229229254432916,0.4297827237995808,0.1258655322860196,0.2846676496590959,0.5221599076603021,0.0691154301038111,0.0495459631040812,0.410377717230052,0.4346012754431516,0.7877137316668159,0.4318329187274485,0.7463709120130639,0.3067207881831178,0.6948723506076095,0.768222316098118,0.6988836936610942,0.7601178449114674,0.5947619447300541,0.1784319296958331,0.1941241453138076,0.6111036914283812,0.6549458489175894,0.6088402613464878,0.0,0.7490156673299315,0.3074030650742707,0.3534793678346241,0.5686518073445717,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0903,0.3652
463,85550,0.7366569606589266,0.3935299853516366,0.2254539418560786,0.4958923591978953,0.3710480611202068,0.4251541547074131,0.3711071719420196,0.381439245775834,0.3315216228506839,0.455244767040529,0.4855300599338592,0.2092693468991436,0.4674284841692637,0.4310802773679975,0.4408285104576965,0.4306530104938742,0.5096831930558714,0.4919422114907664,0.4049111530476735,0.414722970898544,0.4360990482360647,0.6130768306284567,0.2776596877703386,0.0457451518208095,0.6492644546941021,0.7408631156211782,0.5187450268860809,0.6381052763727337,1.0,0.512282869098405,0.4517853357326567,0.5975152931603095,0.5507917714598819,0.9377413205699884,0.0734149400985914,0.2379461849342942,0.2219059588730486,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4083,0.7168
464,85562,0.7366569606589266,0.3935299853516366,0.2254539418560786,0.4958923591978953,0.3710480611202068,0.4251541547074131,0.3711071719420196,0.381439245775834,0.3315216228506839,0.455244767040529,0.4855300599338592,0.2092693468991436,0.4674284841692637,0.4310802773679975,0.4408285104576965,0.4306530104938742,0.5096831930558714,0.4919422114907664,0.4049111530476735,0.414722970898544,0.4360990482360647,0.6130768306284567,0.2776596877703386,0.0457451518208095,0.6492644546941021,0.7408631156211782,0.5187450268860809,0.6381052763727337,1.0,0.512282869098405,0.4517853357326567,0.5975152931603095,0.5507917714598819,0.9377413205699884,0.0734149400985914,0.2379461849342942,0.2219059588730486,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0581,0.1622
465,85934,0.6081966970299416,0.3721407130748532,0.3683327969422175,0.517198082914922,0.4902442984856517,0.2232176964885945,0.182067961575997,0.2932551640069885,0.1432654043264467,0.4160445763589678,0.259681834201932,0.1423912990279666,0.5682795566093234,0.2971330808707427,0.2197048495278133,0.500730960257725,0.8398579142603345,0.3895690510855781,0.2262427701687759,0.5820717250102532,0.2364812592615932,0.3103047218402842,0.495836266856858,1.0,0.2255097463279442,0.3677018612943869,0.6367769723719817,0.2816891572232181,0.3606328664497621,0.3180307900908483,0.4797620504277756,0.1601630239433266,0.4059661463579702,0.7935361825862897,0.671252153545273,0.4324391092332928,0.3048107638423423,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4217,0.697
466,86318,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5016,0.807
467,86330,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0856,0.3065
468,86894,0.7800987277387004,0.479154260070929,0.5234219476276862,0.3095211714696798,0.396101124370076,0.5436188856364372,0.4775111594513769,0.4286970666237742,0.4174745852428935,0.4846766798232446,0.0,0.1498326396266059,0.3116615277092635,0.681939372814854,0.3895573523771476,0.5996461827303777,0.1575056947665201,0.2869667861245346,0.9809455037459944,0.5421598510895107,0.3165369251379165,0.0775031001135863,0.0830992770361085,0.3602896526491056,0.2997537357759277,0.1456795143353926,0.6092153211176199,0.507861747326732,0.4338652224663752,0.184741518231846,0.3996655927820364,0.0,0.4420388823848414,0.1144415650846937,0.1280483599056217,0.1639845645960292,0.1846352787343685,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4947,0.8019
469,87086,0.4892417993600494,0.1975476725324165,0.5082674545514037,0.2556785001754337,0.2076670419687333,0.6869692533031693,0.360870014681774,0.3341210630317439,0.0,0.0,0.063428848195958,0.3915038265829061,0.3993123410022033,0.1136448832979754,0.3739223243528826,0.7536845622584087,0.0533640120292163,0.4447774096672155,0.6146314516515795,0.7788013261607494,0.5250605281386225,0.6734830270989526,0.7888514299859868,0.2754147097669646,0.8696479979735482,0.0,0.4543415952698472,0.235202657597079,0.461156552226632,0.5870461116006755,0.4689106104414398,0.6069265431298977,0.2594349119382033,0.5522699865983931,0.5547820737604512,0.6251246610376308,0.4796689129554943,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5418,0.7593
470,87098,0.4892417993600494,0.1975476725324165,0.5082674545514037,0.2556785001754337,0.2076670419687333,0.6869692533031693,0.360870014681774,0.3341210630317439,0.0,0.0,0.063428848195958,0.3915038265829061,0.3993123410022033,0.1136448832979754,0.3739223243528826,0.7536845622584087,0.0533640120292163,0.4447774096672155,0.6146314516515795,0.7788013261607494,0.5250605281386225,0.6734830270989526,0.7888514299859868,0.2754147097669646,0.8696479979735482,0.0,0.4543415952698472,0.235202657597079,0.461156552226632,0.5870461116006755,0.4689106104414398,0.6069265431298977,0.2594349119382033,0.5522699865983931,0.5547820737604512,0.6251246610376308,0.4796689129554943,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3843,0.6508
471,87278,0.6656407689985232,0.3877778549769578,0.2142221911967289,0.4769447247446277,0.4309325601848034,0.4028850933937437,0.3275669055944215,0.4037622583504424,0.4332840850482363,0.4593346528692431,0.478145169316636,0.3439696343933904,0.5572241896644301,0.5376279790646157,0.214919652573318,0.4967426992082597,0.278152055489443,1.0,0.3708722169574588,0.1968391076003403,0.4509350699579839,0.7784482123131237,0.390902032838694,0.7125060023277361,0.4566353812972355,0.0298925928735971,0.2896719483436056,0.6285643203242337,0.7075577941678843,0.5402917197513338,0.5256848034391858,0.5687299958176876,0.4202967299276978,0.2248734204741155,0.1373966579524502,0.5471332092044525,1.0,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.469,0.7423
472,87290,0.6656407689985232,0.3877778549769578,0.2142221911967289,0.4769447247446277,0.4309325601848034,0.4028850933937437,0.3275669055944215,0.4037622583504424,0.4332840850482363,0.4593346528692431,0.478145169316636,0.3439696343933904,0.5572241896644301,0.5376279790646157,0.214919652573318,0.4967426992082597,0.278152055489443,1.0,0.3708722169574588,0.1968391076003403,0.4509350699579839,0.7784482123131237,0.390902032838694,0.7125060023277361,0.4566353812972355,0.0298925928735971,0.2896719483436056,0.6285643203242337,0.7075577941678843,0.5402917197513338,0.5256848034391858,0.5687299958176876,0.4202967299276978,0.2248734204741155,0.1373966579524502,0.5471332092044525,1.0,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2623,0.6311
473,87470,0.1898638497127303,0.3744453199983373,0.2426562164558314,0.3707141035328634,0.3502002335650068,0.5461116747993597,0.3783781683925574,0.4144549385401703,0.4551823802233671,0.560057565113759,0.3894595255008215,0.2446706165613196,0.5535610004592998,0.0478031761523042,0.0,0.7195208842332562,0.3259656913515459,0.4701645082983287,0.7205050460997281,0.0880496673189712,0.3677121781947294,0.3044565647686319,0.4224432030858993,0.581862686053953,0.2702568176083793,0.6014726650866846,0.3591478620935777,0.2490512312040245,0.3538033451482973,0.3706290124690952,0.1698893820901406,0.558831207172847,0.3655581111008444,0.2187266908276988,0.5488269114790401,0.256267486812727,0.1157566079009817,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5234,0.8053
474,87482,0.1898638497127303,0.3744453199983373,0.2426562164558314,0.3707141035328634,0.3502002335650068,0.5461116747993597,0.3783781683925574,0.4144549385401703,0.4551823802233671,0.560057565113759,0.3894595255008215,0.2446706165613196,0.5535610004592998,0.0478031761523042,0.0,0.7195208842332562,0.3259656913515459,0.4701645082983287,0.7205050460997281,0.0880496673189712,0.3677121781947294,0.3044565647686319,0.4224432030858993,0.581862686053953,0.2702568176083793,0.6014726650866846,0.3591478620935777,0.2490512312040245,0.3538033451482973,0.3706290124690952,0.1698893820901406,0.558831207172847,0.3655581111008444,0.2187266908276988,0.5488269114790401,0.256267486812727,0.1157566079009817,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2311,0.5458
475,88046,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5252,0.7726
476,88058,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2011,0.5337
477,88166,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3762,0.647
478,88214,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2561,0.5779
479,88622,0.6963242488935173,0.3547604251631051,0.3666838670791872,0.5020911078893531,0.3582688241738659,0.2772743464323529,0.1691610410382198,0.0326857384688335,0.254501204608622,0.3685505961103051,0.1682481040670363,0.3243842021398009,0.6731152552008048,0.2712120931673695,0.2300344814430173,0.0,0.7220901895650873,0.0661268474130206,0.306048708351363,0.3575207385737831,0.6311750861882994,0.3562022841236409,0.6998758103618801,0.3956288014759261,0.0594931774961453,0.1851522828113882,0.2653219640835084,0.5296065558065066,0.3977992270762151,1.0,0.3796215866666645,0.3590550154601594,0.4090973318324298,0.1827885615563433,0.1072235535568645,0.2731849893584958,0.5388198158100493,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4754,0.7214
480,24542,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6411,0.8559
481,24638,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.2829,0.5165
482,24878,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.4688,0.7441
